NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-35-LR21;Semáforos;Licitación Pública Mayor a 5000 (LR);Se requiere la contratación del Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitoreo en línea de controladores, para la comuna de Lo Barnechea.;CLP;7315000;NO;Presupuesto disponible;;;02-07-2021 15:01:00;02-07-2021 20:01:00;09-07-2021 11:00:00;23-07-2021 17:00:00;06-08-2021 15:31:00;13-08-2021 15:00:00;06-08-2021 15:30:00;08-09-2021 15:54:43;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1030;08-09-2021 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipos y suministros de defensa, orden público, protección y seguridad;Seguridad y control público;Control de tráfico;46161504;Señales de tránsito;Señales de tránsito;Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitorieo en línea de controladores, en la comuna de Lo Barnechea;Unidad;1;AUTOMATICA Y REGULACION S A;87.606.700-5;FABRICACION DE MOTORES, GENERADORES Y TRANSFORMADORES ELECTRICOS| FABRICACION DE APARATOS DE DISTRIBUCION Y CONTROL;Grande;C20210519;OFERTA ECONOMICA MENSUAL NETA SEGÚN ANEXO N4;Aceptada;1;CLP;6339196;6339196;Perdedora
2735-35-LR21;Semáforos;Licitación Pública Mayor a 5000 (LR);Se requiere la contratación del Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitoreo en línea de controladores, para la comuna de Lo Barnechea.;CLP;7315000;NO;Presupuesto disponible;;;02-07-2021 15:01:00;02-07-2021 20:01:00;09-07-2021 11:00:00;23-07-2021 17:00:00;06-08-2021 15:31:00;13-08-2021 15:00:00;06-08-2021 15:30:00;08-09-2021 15:54:43;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1030;08-09-2021 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipos y suministros de defensa, orden público, protección y seguridad;Seguridad y control público;Control de tráfico;46161504;Señales de tránsito;Señales de tránsito;Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitorieo en línea de controladores, en la comuna de Lo Barnechea;Unidad;1;BRAMAL INGENIERIA Y CONSTRUCCION LIMITADA;76.124.467-1;OBRAS DE INGENIERIA| OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS);Pequeña;Servicio de mantención monitoreo provisión e instalación de semáforos y elementos semafóricos;Servicio de mantención según Anexo 4. precio incluye IVA.;Aceptada;1;CLP;5273637;5273637;Perdedora
2735-35-LR21;Semáforos;Licitación Pública Mayor a 5000 (LR);Se requiere la contratación del Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitoreo en línea de controladores, para la comuna de Lo Barnechea.;CLP;7315000;NO;Presupuesto disponible;;;02-07-2021 15:01:00;02-07-2021 20:01:00;09-07-2021 11:00:00;23-07-2021 17:00:00;06-08-2021 15:31:00;13-08-2021 15:00:00;06-08-2021 15:30:00;08-09-2021 15:54:43;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1030;08-09-2021 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipos y suministros de defensa, orden público, protección y seguridad;Seguridad y control público;Control de tráfico;46161504;Señales de tránsito;Señales de tránsito;Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitorieo en línea de controladores, en la comuna de Lo Barnechea;Unidad;1;OMAR ALEJANDRO RICOUZ BERGEN;13.821.655-1;Consultoria Licitaciones Publicas;Micro;Asesoría para oferentes al acto de apertura electrónico. Teléfono +569 96305147  AdjudicaChile - Omar Ricouz Bergen;Asesoría para oferentes al acto de apertura electrónico. Teléfono +569 96305147  AdjudicaChile - Omar Ricouz Bergen;Rechazada;1;CLP;1;1;Perdedora
2735-35-LR21;Semáforos;Licitación Pública Mayor a 5000 (LR);Se requiere la contratación del Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitoreo en línea de controladores, para la comuna de Lo Barnechea.;CLP;7315000;NO;Presupuesto disponible;;;02-07-2021 15:01:00;02-07-2021 20:01:00;09-07-2021 11:00:00;23-07-2021 17:00:00;06-08-2021 15:31:00;13-08-2021 15:00:00;06-08-2021 15:30:00;08-09-2021 15:54:43;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1030;08-09-2021 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipos y suministros de defensa, orden público, protección y seguridad;Seguridad y control público;Control de tráfico;46161504;Señales de tránsito;Señales de tránsito;Servicio de mantención, provisión e instalación de semáforos y elementos semafóricos, como también el servicio de monitorieo en línea de controladores, en la comuna de Lo Barnechea;Unidad;1;A Y C INSTRUMENTACION Y CONTROL LIMITADA;76.877.240-1;PREPARACION DEL TERRENO, EXCAVACIONES Y MOVIMIENTOS DE TIERRAS| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;Servicio de Mantencion Monitoreo Provision e Instalacion de Semaforos y Elementos Semaforicos;Servicio de Mantencion Semaforos ;Aceptada;1;CLP;7315000;7315000;Ganadora
2735-58-LQ21;REPOSICIÓN DE LUMINARIAS CERRO 18, LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;CLP;70276954;Si;Presupuesto disponible;MUNICIPAL;;23-07-2021 12:45:00;23-07-2021 19:01:00;03-08-2021 23:59:00;13-08-2021 23:59:00;20-08-2021 12:31:00;10-09-2021 10:00:00;20-08-2021 12:00:00;22-10-2021 10:14:23;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;1200;21-10-2021 0:00:00;Abierta;Dos etapas;Si;;No;Si;;No;100;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;Unidad;1;SOC DE INGENIERIA ELECTRICA MATAQUITO LIMITADA;78.838.690-7;OBRAS DE INGENIERIA| OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS);Mediana;REPOSICIÓN DE LUMINARIAS CERRO 18 LO BARNECHEA;SOCIEDAD DE INGENIERIA ELECTRICA MATAQUITO LTDA.;Aceptada;1;CLP;82022550;82022550;Perdedora
2735-58-LQ21;REPOSICIÓN DE LUMINARIAS CERRO 18, LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;CLP;70276954;Si;Presupuesto disponible;MUNICIPAL;;23-07-2021 12:45:00;23-07-2021 19:01:00;03-08-2021 23:59:00;13-08-2021 23:59:00;20-08-2021 12:31:00;10-09-2021 10:00:00;20-08-2021 12:00:00;22-10-2021 10:14:23;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;1200;21-10-2021 0:00:00;Abierta;Dos etapas;Si;;No;Si;;No;100;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;Unidad;1;INGENIERIA Y CONSTRUCCION ELECTRICA SINEC S.A;76.510.150-6;OBRAS DE INGENIERIA| OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| SERVICIOS DE INGENIERIA PRESTADOS POR PROFESIONALES N.C.P.;Micro;REPOSICIÓN DE LUMINARIAS CERRO 18 LO BARNECHEA;SINEC S.A.;Aceptada;1;CLP;105197017;105197017;Perdedora
2735-58-LQ21;REPOSICIÓN DE LUMINARIAS CERRO 18, LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;CLP;70276954;Si;Presupuesto disponible;MUNICIPAL;;23-07-2021 12:45:00;23-07-2021 19:01:00;03-08-2021 23:59:00;13-08-2021 23:59:00;20-08-2021 12:31:00;10-09-2021 10:00:00;20-08-2021 12:00:00;22-10-2021 10:14:23;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;1200;21-10-2021 0:00:00;Abierta;Dos etapas;Si;;No;Si;;No;100;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;Unidad;1;COMERCIAL CHINALED LIMITADA;76.257.276-1;OBRAS DE INGENIERIA| ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL Y EN MATERIA DE GESTION;Pequeña;REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;UTP Chinaled  MCS Presenta propuesta para la licitación 2735-58-LQ21 REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA  ;Aceptada;1;CLP;114979000;114979000;Perdedora
2735-58-LQ21;REPOSICIÓN DE LUMINARIAS CERRO 18, LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;CLP;70276954;Si;Presupuesto disponible;MUNICIPAL;;23-07-2021 12:45:00;23-07-2021 19:01:00;03-08-2021 23:59:00;13-08-2021 23:59:00;20-08-2021 12:31:00;10-09-2021 10:00:00;20-08-2021 12:00:00;22-10-2021 10:14:23;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;1200;21-10-2021 0:00:00;Abierta;Dos etapas;Si;;No;Si;;No;100;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;Unidad;1;SOCIEDAD ESPANOLA DE CONSTRUCCIONES ELECTRICAS S.A.;59.178.970-8;SOCIEDADES DE INVERSION Y RENTISTAS DE CAPITALES MOBILIARIOS EN GENERA;Mediana;Propuesta REPOSICIÓN DE LUMINARIAS CERRO 18 LO BARNECHEA;Valor Neto de la Oferta;Aceptada;1;CLP;70276954;70276954;Ganadora
2735-58-LQ21;REPOSICIÓN DE LUMINARIAS CERRO 18, LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;CLP;70276954;Si;Presupuesto disponible;MUNICIPAL;;23-07-2021 12:45:00;23-07-2021 19:01:00;03-08-2021 23:59:00;13-08-2021 23:59:00;20-08-2021 12:31:00;10-09-2021 10:00:00;20-08-2021 12:00:00;22-10-2021 10:14:23;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;1200;21-10-2021 0:00:00;Abierta;Dos etapas;Si;;No;Si;;No;100;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;Unidad;1;MASELEC INGENIERIA Y CONSTRUCCION SPA;76.724.775-3;Obras de Ingenieria;Micro;REPOSICIÓN DE LUMINARIAS CERRO 18 LO BARNECHEA  OFERTA 1 ;REPOSICIÓN DE LUMINARIAS CERRO 18, LO BARNECHEA;Aceptada;1;CLP;74270625;74270625;Perdedora
2735-58-LQ21;REPOSICIÓN DE LUMINARIAS CERRO 18, LO BARNECHEA;Licitación Pública entre a 2000 y 5000 UTM (LQ);REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;CLP;70276954;Si;Presupuesto disponible;MUNICIPAL;;23-07-2021 12:45:00;23-07-2021 19:01:00;03-08-2021 23:59:00;13-08-2021 23:59:00;20-08-2021 12:31:00;10-09-2021 10:00:00;20-08-2021 12:00:00;22-10-2021 10:14:23;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;1200;21-10-2021 0:00:00;Abierta;Dos etapas;Si;;No;Si;;No;100;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos eléctricos y de iluminación;Artefactos y accesorios de iluminación;Iluminación de interiores;39111603;Alumbrado público;Alumbrado público;REPOSICIÓN DE LUMINARIAS EN EL SECTOR CERRO 18 DE LA COMUNA DE LO BARNECHEA;Unidad;1;ADMINISTRACION E INFRAESTRUCTURA SPA;76.063.208-2;FABRICACION DE LAMPARAS Y EQUIPO DE ILUMINACION| FABRICACION DE OTROS TIPOS DE EQUIPO ELECTRICO N.C.P.| OBRAS DE INGENIERIA;Pequeña;REPOSICIÓN DE LUMINARIAS CERRO 18 LO BARNECHEA;Administración e Infraestructura SPA en UTP Elec-Chile Compañía Industrial de Productos Eléctricos Limitada;Aceptada;1;CLP;74907672;74907672;Perdedora
