NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-30-LP18;SERVICIO DE SUMINISTRO E INSTALACIÓN DE CASETAS DE SEGURIDAD ;Licitación Pública Mayor 1000 UTM (LP);SERVICIO DE SUMINISTRO E INSTALACIÓN DE CASETAS DE SEGURIDAD ;CLP;1980000;NO;Presupuesto disponible;;;04-04-2018 17:59:45;04-04-2018 21:19:00;09-04-2018 15:30:00;16-04-2018 23:59:00;24-04-2018 15:31:00;24-04-2018 15:31:00;24-04-2018 15:00:00;27-06-2018 16:30:22;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;491;26-06-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones residenciales prefabricadas;30201602;Casas móviles;Casas móviles;SUMINISTRO CASETAS DE SEGURIDAD;Unidad;1;MAURICIO ESTEBAN URRUTIA WALTHER;9.971.911-7;FABRICACION DE OTROS ARTICULOS DE PLASTICO| MANTENIMIENTO Y REPARACION DE VEHICULOS AUTOMOTORES;Micro;SERVICIO DE SUMINISTRO E INSTALACIÓN DE CASETAS DE SEGURIDAD;Caseta Baño  Frente 1.50           Fondo 2.45           Alto 2.35  CASETA 150X150   BAÑO 95X150 CASETA  Fabricado en Plástico Reforzado en fibra de vidrio.  Laminado de alta resistencia.  Pestaña para proteger de la lluvia el ingreso a caseta  Resistente a la corrosión, productos químicos y rayos UV.                    1 PUERTA CON LLAVE  1 VENTANA CORREDERA DE ALUMINIO  1 VIDRIO EN PUERTA  1;Aceptada;1;CLP;1980000;1980000;Ganadora
2735-30-LP18;SERVICIO DE SUMINISTRO E INSTALACIÓN DE CASETAS DE SEGURIDAD ;Licitación Pública Mayor 1000 UTM (LP);SERVICIO DE SUMINISTRO E INSTALACIÓN DE CASETAS DE SEGURIDAD ;CLP;1980000;NO;Presupuesto disponible;;;04-04-2018 17:59:45;04-04-2018 21:19:00;09-04-2018 15:30:00;16-04-2018 23:59:00;24-04-2018 15:31:00;24-04-2018 15:31:00;24-04-2018 15:00:00;27-06-2018 16:30:22;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;491;26-06-2018 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para estructuras, obras y construcciones;Estructuras prefabricadas;Construcciones residenciales prefabricadas;30201602;Casas móviles;Casas móviles;SUMINISTRO CASETAS DE SEGURIDAD;Unidad;1;ALINGHI SPA;76.613.008-9;Venta ya Arriendo de casetas de vigilancia;Pequeña;CASETAS DE VIGILANCIA ALINGHI PARA MUNICIPALIDAD DE LO BARNECHEA;ADJUNTOS;Rechazada;1;CLP;2035333;2035333;Perdedora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;ALUMINIO HIDROXIDO 500 MG;Unidad;1;PRODUCTOS FARMACEUTICOS MEDIPHARM LIMITADA;96.599.510-2;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE;Grande;OFERTA MDP       ;;Aceptada;0;;0;0;Ganadora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;ALUMINIO HIDROXIDO 500 MG;Unidad;1;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;76.956.140-4;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Micro;Ethon Pharmaceuticals SPA;NA0200COMP.MAALOX PLUS X 50 COMP.MAST.. . SANOFI-AVENTIS. ALUMINIOMAGNESIO HIDROXIDO. REG ISP F-421 - VTO 9-2019 - LOTE 7MXA001 Se adjunta ISP, anexos Entrega en 24 Horas Vigencia 60 días;Aceptada;1;CLP;87;87;Ganadora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;ALUMINIO HIDROXIDO 500 MG;Unidad;1;ASTRAZENECA SA;76.447.530-5;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS;Grande;Propuesta Astrazeneca;;Aceptada;0;;0;0;Perdedora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;ALUMINIO HIDROXIDO 500 MG;Unidad;1;WINPHARM SPA;76.079.782-0;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Mediana;WINPHARM-DN;;Aceptada;0;;0;0;Perdedora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;BROMAZEPAN 3 MG;Unidad;1;LABORATORIO BIOTOSCANA FARMA SPA;79.873.270-6;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Mediana;Biotoscana- IMunicipalidad de lo Barnechea - Salofalk 4g Enema;;Aceptada;0;;0;0;Ganadora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;BROMAZEPAN 3 MG;Unidad;1;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;76.956.140-4;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COSMETICOS, JABONES Y P| VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Micro;Ethon Pharmaceuticals SPA;;Aceptada;0;;0;0;Ganadora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;CANDESARTÁN 16 MG/HICROCLOROTIAZIDA 12,5 MG;Unidad;1;INSTITUTO SANITAS S A;90.073.000-4;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE;Grande;MEDICAMENTOS GENERICOS;;Aceptada;0;;0;0;Perdedora
2735-51-CO18;MEDICAMENTOS GENERICOS;Licitación Privada entre 100 y 1000 UTM.;MEDICAMENTOS GENERICOS PARA MUNICIPALIDAD DE LO BARNECHEA;CLP;106695;NO;Presupuesto disponible;;;26-04-2018 10:12:11;26-04-2018 11:00:00;02-05-2018 13:00:00;09-05-2018 23:30:00;14-05-2018 15:30:00;14-05-2018 15:30:00;14-05-2018 15:05:00;27-06-2018 16:09:06;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;132;26-06-2018 0:00:00;Cerrada;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Agentes antipsicóticos;51141704;Risperidona;Risperidona;CANDESARTÁN 16 MG/HICROCLOROTIAZIDA 12,5 MG;Unidad;1;LABORATORIOS ANDROMACO S.A.;76.237.266-5;FARMACEUTICO;Grande;LABORATORIOS ANDRÓMACO S.A. RUT: 76.237.266-5;;Aceptada;0;;0;0;Ganadora
