NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Productos químicos industriales;Aditivos;Anti-oxidantes;12162207;Melatonina;Melatonina;MELATONINA 3 MG COMPRIMIDO ;Comprimido;1;Exeltis Chile SpA;76.383.221-K;Farmaceutico;Pequeña;OFERTA EXELTIS CHILE SPA;;Aceptada;0;;0;0;Ganadora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Cajas de medicamentos de servicios médicos de urgencia;DOMPERIDONA (POSTRADOS) 10 MG UNIDAD ;Comprimido;1;INSTITUTO SANITAS S A;90.073.000-4;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE;Grande;Sumistro Medicamentos y Suplementos Alimenticios;;Aceptada;0;;0;0;Ganadora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Cajas de medicamentos de servicios médicos de urgencia;DOMPERIDONA (POSTRADOS) 10 MG UNIDAD ;Comprimido;1;LABORATORIOS RECALCINE SA;91.637.000-8;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Micro;Oferta de Laboratorios Recalcine S.A.;;Aceptada;0;;0;0;Perdedora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Cajas de medicamentos de servicios médicos de urgencia;DOMPERIDONA (POSTRADOS) 10 MG UNIDAD ;Comprimido;1;LABORATORIOS SILESIA SA;91.871.000-0;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES;Grande;LABORATORIOS SILESIA S.A. 91.871.000-0;;Aceptada;0;;0;0;Ganadora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Cajas de medicamentos de servicios médicos de urgencia;DOMPERIDONA (POSTRADOS) 10 MG UNIDAD ;Comprimido;1;NOVOFARMA SERVICE S A;96.945.670-2;SERVICIOS DE ALMACENAMIENTO Y DEPOSITO| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Micro;AXON PHARMA MEDICAMENTO BIOEQUIVALENE - REFERENTE;;Aceptada;0;;0;0;Perdedora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Alimentos, bebidas y tabaco;Chocolates, azúcares, edulcorantes y productos de confitería;Productos de confitería;50161814;Dulces con azúcar o sustitutos;Dulces con azúcar o sustitutos;ENDULZANTE (ASPARTAME, SUCRALOSA, STEVIA, OTROS) COMPRIMIDOS ;Comprimido;1;Exeltis Chile SpA;76.383.221-K;Farmaceutico;Pequeña;OFERTA EXELTIS CHILE SPA;;Aceptada;0;;0;0;Ganadora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Alimentos, bebidas y tabaco;Chocolates, azúcares, edulcorantes y productos de confitería;Productos de confitería;50161814;Dulces con azúcar o sustitutos;Dulces con azúcar o sustitutos;ENDULZANTE (ASPARTAME, SUCRALOSA, STEVIA, OTROS) COMPRIMIDOS ;Comprimido;1;DISTRIBUIDORA QUALIMED LIMITADA;76.834.916-9;Venta al por Mayor de Productos Farmaceuticos;Micro;OFERTA QUALIMED ID 2735-123-LQ21;;Aceptada;0;;0;0;Ganadora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos anti infecciosos;Antibióticos;51101503;Cloranfenicol;Cloranfenicol;CLORANFENICOL OFT 10 MG/1 GR POMO O TUBO DE 3,5 A 5 GR. ;Pomo;1;LABORATORIOS RECALCINE SA;91.637.000-8;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Micro;Oferta de Laboratorios Recalcine S.A.;;Aceptada;0;;0;0;Perdedora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos anti infecciosos;Antibióticos;51101503;Cloranfenicol;Cloranfenicol;CLORANFENICOL OFT 10 MG/1 GR POMO O TUBO DE 3,5 A 5 GR. ;Pomo;1;LABORATORIOS SILESIA SA;91.871.000-0;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE| VENTA AL POR MENOR DE PRODUCTOS MEDICINALES;Grande;LABORATORIOS SILESIA S.A. 91.871.000-0;;Aceptada;0;;0;0;Ganadora
2735-123-LQ21;Sumistro  Medicamentos y Suplementos Alimenticios;Licitación Pública entre a 2000 y 5000 UTM (LQ);El objeto de la presente licitación consiste en el suministro de medicamentos y suplementos alimenticios para el Centro de Salud de Lo Barnechea.;CLP;224996748;NO;Presupuesto disponible;Mixto ;;05-11-2021 8:53:51;05-11-2021 20:01:00;10-11-2021 23:59:00;24-11-2021 22:00:00;07-12-2021 15:30:00;07-12-2021 15:30:00;07-12-2021 15:01:00;10-02-2022 16:17:05;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°130;10-02-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Medicamentos y productos farmacéuticos;Medicamentos anti infecciosos;Antibióticos;51101504;Clindamicina;Clindamicina;CLINDAMICINA 300 MG COMP ;Comprimido;1;LABORATORIO BIOSANO S A;88.597.500-3;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS QUIMICAS MEDICINALE;Micro;laboratorio Biosano S.A.;;Aceptada;0;;0;0;Ganadora
