NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Ayuda para personas con discapacidad;Artículos de ayuda para la comunicación de discapacitados;42211705;Audífonos para personas con discapacidad física;Audífonos para personas con discapacidad física;Ofertar $1 peso en esta línea;Unidad;1;AYUDAS VISUALES CHILE SPA;77.481.991-6;;NoClasificado;AUDIFONOS DIGITALES MOSAIC REXTON ALEMANES;AUDIFONOS ALEMANES MAS CONTROLES MAS GARANTIA MAS POST VENTA;Aceptada;1;CLP;1;1;Perdedora
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipamiento para instalaciones médicas;Artículos para transporte de paciente;42192210;Sillas de ruedas;Sillas de ruedas;Ofertar $1 peso en esta línea;Unidad;1;GLOBAL HEALTHCARE CHILE L P OFICINA DE REPRESENTACION EN CHILE;59.106.780-k;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| VENTAS AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES ESPECIALIZADOS N.C;Pequeña;ADQUISICIÓN DE AYUDAS TECNICAS;SE OFERTAN PRODUCTOS MARCA GLOBAL HEALTHCARE, PROPUESTA ECONOMICA EN ANEXO 3.;Aceptada;1;CLP;1;1;Perdedora
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipamiento para instalaciones médicas;Artículos para transporte de paciente;42192210;Sillas de ruedas;Sillas de ruedas;Ofertar $1 peso en esta línea;Unidad;1;AYUDAS VISUALES CHILE SPA;77.481.991-6;;NoClasificado;AUDIFONOS DIGITALES MOSAIC REXTON ALEMANES;;Aceptada;0;;0;0;Perdedora
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Ayuda para personas con discapacidad;Artículos de ayuda para la comunicación de discapacitados;42211705;Audífonos para personas con discapacidad física;Audífonos para personas con discapacidad física;Ofertar $1 peso en esta línea;Unidad;1;IMPORTADORA AUDIX LIMITADA;76.212.814-4;VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS;Pequeña;Audifonos Audix Municipalidad Lo Barnechea;“ADQUISICIÓN DE AYUDAS TÉCNICAS ID 2735-7-LE22 AUDIFONOS DIGITALES MAS SERVICIOS ASOCIADOS AL PRODUCTO GARANTIA 12 meses BATERIAS GRATUITAS x 12 meses CONTROLES GRATUITOS 12 meses ;Aceptada;1;CLP;1;1;Perdedora
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipamiento para instalaciones médicas;Artículos para transporte de paciente;42192210;Sillas de ruedas;Sillas de ruedas;Ofertar $1 peso en esta línea;Unidad;1;IMPORTADORA AUDIX LIMITADA;76.212.814-4;VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS;Pequeña;Audifonos Audix Municipalidad Lo Barnechea;;Aceptada;0;;0;0;Perdedora
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Ayuda para personas con discapacidad;Artículos de ayuda para la comunicación de discapacitados;42211705;Audífonos para personas con discapacidad física;Audífonos para personas con discapacidad física;Ofertar $1 peso en esta línea;Unidad;1;COMERCIAL EDUCATIC SPA;77.387.552-9;VENTA AL POR MAYOR DE COMPUTADORES, EQUIPO PERIFERICO Y PROGRAMAS INFO;Micro;AYUDAS TECNICAS LO BARNECHEA;;Aceptada;0;;0;0;Perdedora
2735-13-LE22;Materiales Reparación y Mantenimiento ;Licitación Pública Entre 100 y 1000 UTM (LE);provisión de distintas herramientas, equipos y accesorios de construcción para la realización de trabajos de mantención y/o reparación según corresponda, en las dependencias de la Municipalidad de Lo Barnechea, y para generar las labores de habitabilidad en apoyo de los vecinos de la comuna realizadas por la Dirección de Desarrollo Comunitario lo cual incluirá el suministro y despacho de los diversos productos que se señalarán.;CLP;19351989;NO;Presupuesto disponible;Municipal;;24-02-2022 15:11:18;24-02-2022 16:31:00;01-03-2022 15:00:00;04-03-2022 23:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;19-04-2022 12:24:33;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°0344;18-04-2022 0:00:00;Abierta;Una etapa;No;Según bases administrativas especiales.;No;Si;;Formaliza Orden Compra;0;Meses;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Herramientas y maquinaria en general;Herramientas manuales;Juegos de herramientas;27113201;Conjuntos generales de herramientas;Conjuntos generales de herramientas;herramientas según bases técnicas;Unidad;1;FERRETERIA COMERCIAL L&J LIMITADA;76.258.116-7;VENTA AL POR MENOR DE ARTICULOS DE FERRETERIA Y MATERIALES DE CONSTRUC;Pequeña;MATERIALES DE FERRETERIA; herramientas según bases técnicas;Rechazada;1;CLP;35212880;35212880;Perdedora
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Ayuda para personas con discapacidad;Artículos de ayuda para la comunicación de discapacitados;42211705;Audífonos para personas con discapacidad física;Audífonos para personas con discapacidad física;Ofertar $1 peso en esta línea;Unidad;1;ORTOMEDICA LIFANTE S.A;79.785.840-4;VENTA AL POR MAYOR NO ESPECIALIZADA| VENTA AL POR MENOR DE ARTICULOS ORTOPEDICOS EN COMERCIOS ESPECIALIZADO;Mediana;ADQUISICIÓN DE AYUDAS TÉCNICAS;;Aceptada;0;;0;0;Perdedora
2735-24-LP22;SUMINISTRO DE FARMACOS VETERINARIOS;Licitación Pública Mayor 1000 UTM (LP);Las presentes bases administrativas especiales establecen las condiciones, procedimientos y términos que regularán la Licitación Pública denominada “SUMINISTRO DE MEDICAMENTOS, INSUMOS Y OTROS PARA ATENCIONES VETERINARIAS DE LA COMUNA DE LO BARNECHEA”.   El objeto de la presente licitación es la adquisición, por sistema de suministro, de 136 insumos, medicamentos o fármacos, antiparasitarios externos e internos, vacunas, jeringas, guantes, mascarillas, suplementos, microchip y otros necesarios para la atención veterinaria canina y felina de la comuna de Lo Barnechea.  La licitación será por línea, a precios unitarios, en pesos chilenos y reajustable.   La presente licitación se regulará por lo dispuesto en las Bases Administrativas Generales, aprobadas por Decreto DAL N° 171 de 18 de febrero de 2019, en todo lo que no se encuentre regulado por las presentes bases.;CLP;3500000;NO;Precio Referencial;;;14-03-2022 15:55:20;14-03-2022 16:31:00;17-03-2022 23:59:00;22-03-2022 17:00:00;24-03-2022 17:01:00;24-03-2022 17:01:00;24-03-2022 17:00:00;18-04-2022 17:50:51;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;340;18-04-2022 0:00:00;Abierta;Una etapa;No;;No;Si;;No;24;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Artículos para plantas y animales;Artículos para mascotas;Accesorios y tratamientos para mascotas;10111305;Fármacos veterinarios;Fármacos veterinarios;El objeto de la presente licitación es la adquisición, por sistema de suministro, de 136 insumos, fármacos, antiparasitarios, vacunas, jeringas, microchip y otros necesarios para para la atención veterinaria canina y felina de la comuna de Lo Barnechea.;Unidad;1;ELECTRONIC ANIMAL IDENTIFICATION SYSTEMS ZOODATA LIMITADA;77.409.220-k;SERVICIOS DE ADIESTRAMIENTO, GUARDERIA Y CUIDADOS DE MASCOTAS  EXCEPTO| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COMERCIO AL POR MENOR DE COMPUTADORAS, SOFTWARES Y SUMINISTROS| ASESORES Y CONSULTORES EN INFORMATICA (SOFTWARE)| SERVICIOS DE MEDICOS VE;NoClasificado;ZOODATA LIMITADA;Microchip ISO 1178411785 fullduplex-B de 12 x 2 mm en jeringa estéril desechable con 6 etiquetas de códigos de barras autoadhesiva con cubierta biocompatible antimigración de frecuencia 134.2 kHz y lector de microchip con pantalla LCD, auto apagado, bip audible de lectura y batería recargable por puerto USB.;Aceptada;1;CLP;3499998;3499998;Ganadora
2735-7-LE22;ADQUISICIÓN DE AYUDAS TÉCNICAS;Licitación Pública Entre 100 y 1000 UTM (LE);La Municipalidad de Lo Barnechea requiere un contrato de suministro de sillas de ruedas, colchones antiescaras, andadores, bastones y audífonos a fin de mantener un abastecimiento constante para beneficiarios de la comuna.;CLP;1;NO;Presupuesto disponible;Municipal;;24-02-2022 12:07:51;24-02-2022 19:31:00;01-03-2022 10:00:00;04-03-2022 21:59:00;09-03-2022 15:31:00;09-03-2022 15:31:00;09-03-2022 15:30:00;27-04-2022 17:22:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°378;26-04-2022 0:00:00;Abierta;Una etapa;No;Según Bases administrativas especiales.;No;Si;;Si;12;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Equipamiento y suministros médicos;Equipamiento para instalaciones médicas;Artículos para transporte de paciente;42192210;Sillas de ruedas;Sillas de ruedas;Ofertar $1 peso en esta línea;Unidad;1;COMERCIAL EDUCATIC SPA;77.387.552-9;VENTA AL POR MAYOR DE COMPUTADORES, EQUIPO PERIFERICO Y PROGRAMAS INFO;Micro;AYUDAS TECNICAS LO BARNECHEA;OFERTA DE AYUDAS TECNICAS;Aceptada;1;CLP;1;1;Perdedora
