NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-166-LR22;OBRAS PARA LA RENOVACIÓN EJE LO BARNECHEA;Licitación Pública Mayor a 5000 (LR);l objeto de la licitación es contratar la ejecución de obras para la renovación del espacio público que enmarca la calle Lo Barnechea mejorando las veredas, aproximadamente 9.000 m2 existentes, modificándoles la materialidad, pasando de hormigón a baldosa, y demás contenidos en las bases de licitación.;CLF;129646;NO;Precio Referencial;;;12-10-2022 16:22:00;12-10-2022 16:31:00;24-10-2022 10:00:00;04-11-2022 18:00:00;05-12-2022 15:30:00;13-12-2022 15:30:00;05-12-2022 15:01:00;02-02-2023 17:34:32;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;163;01-02-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;365;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;OBRAS PARA LA RENOVACIÓN EJE LO BARNECHEA;Unidad;1;CONSTRUCTORA DE PAVIMENTOS ASFALTICOS BITUMIX S.A;84.060.600-7;EXPLOTACION DE OTRAS MINAS Y CANTERAS N.C.P.| OBRAS DE INGENIERIA| OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS);Grande;Obras para la renovación del eje Lo Barnechea;Total Neto UF;Aceptada;1;CLF;108946,52;108946,52;Ganadora
2735-156-LR22;Restauración de Pavimentos Ruta G-19;Licitación Pública Mayor a 5000 (LR);El objeto de la contratación es la restauración de una de las principales vías de la comuna de Lo Barnechea: Ruta G-19. Que comprende el tramo desde calle Santa Teresa de Los Andes hasta Rotonda Padre José Kentenich. Lo anterior mediante el proyecto de pavimentación ya aprobado por la Dirección de Vialidad MOP, según consta en Ord. Número 133 de fecha 01 de febrero de 2022.;CLP;0;NO;Precio Referencial;Municipal;;04-11-2022 15:45:00;04-11-2022 16:01:00;18-11-2022 12:00:00;13-12-2022 20:30:00;22-12-2022 17:01:00;06-01-2023 15:00:00;22-12-2022 17:00:00;12-01-2023 12:20:32;;;Horas;Desierta (o art. 3 ó 9 Ley 19.886);NO;NO;;Multiple con Orden de Compra;Decreto;51;11-01-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;180;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131701;Pavimentación de carreteras o caminos;Pavimentación de carreteras o caminos;;Unidad;1;ADJUDICACHILE CONSULTORES SPA;77.207.221-K;;NoClasificado;Asesoría para el acto de apertura electrónico. Teléfono +569 96305147      ricberg@gmail.com          AdjudicaChile SPA- Omar Ricouz Bergen ;Asesoría para el acto de apertura electrónico. Teléfono +569 96305147      ricberg@gmail.com          AdjudicaChile SPA- Omar Ricouz Bergen ;Rechazada;1;CLP;1;1;Perdedora
2735-166-LR22;OBRAS PARA LA RENOVACIÓN EJE LO BARNECHEA;Licitación Pública Mayor a 5000 (LR);l objeto de la licitación es contratar la ejecución de obras para la renovación del espacio público que enmarca la calle Lo Barnechea mejorando las veredas, aproximadamente 9.000 m2 existentes, modificándoles la materialidad, pasando de hormigón a baldosa, y demás contenidos en las bases de licitación.;CLF;129646;NO;Precio Referencial;;;12-10-2022 16:22:00;12-10-2022 16:31:00;24-10-2022 10:00:00;04-11-2022 18:00:00;05-12-2022 15:30:00;13-12-2022 15:30:00;05-12-2022 15:01:00;02-02-2023 17:34:32;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;163;01-02-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;365;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;OBRAS PARA LA RENOVACIÓN EJE LO BARNECHEA;Unidad;1;ICAFAL INGENIERIA Y CONSTRUCCION S A;88.481.800-1;CONSTRUCCION DE EDIFICIOS COMPLETOS O DE PARTES DE EDIFICIOS| OBRAS DE INGENIERIA;Grande;OBRAS PARA LA RENOVACIÓN DEL EJE LO BARNECHEA ID 2735-166-LR22;Valor Total de la Oferta;Aceptada;1;CLF;153700,989;153700,989;Perdedora
2735-166-LR22;OBRAS PARA LA RENOVACIÓN EJE LO BARNECHEA;Licitación Pública Mayor a 5000 (LR);l objeto de la licitación es contratar la ejecución de obras para la renovación del espacio público que enmarca la calle Lo Barnechea mejorando las veredas, aproximadamente 9.000 m2 existentes, modificándoles la materialidad, pasando de hormigón a baldosa, y demás contenidos en las bases de licitación.;CLF;129646;NO;Precio Referencial;;;12-10-2022 16:22:00;12-10-2022 16:31:00;24-10-2022 10:00:00;04-11-2022 18:00:00;05-12-2022 15:30:00;13-12-2022 15:30:00;05-12-2022 15:01:00;02-02-2023 17:34:32;;;Horas;Adjudicada;Si;NO;;Multiple con Orden de Compra;Decreto;163;01-02-2023 0:00:00;Abierta;Dos etapas;No;;No;Si;;No;365;Dias;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;OBRAS PARA LA RENOVACIÓN EJE LO BARNECHEA;Unidad;1;CONSTRUCTORA COSAL SOCIEDAD ANONIMA;94.557.000-8;OBRAS DE INGENIERIA;Grande;OBRAS PARA LA RENOVACION DEL EJE LO BARNECHEA;MONTO NETO OFERTADO;Aceptada;1;CLF;105608,2;105608,2;Perdedora
2735-196-LE22;PROVISIÓN E INSTALACIÓN DE MOBILIARIO PARA PARA CENTRO DE SALUD FAMILIAR DE LO BARNECHEA;Licitación Pública Entre 100 y 1000 UTM (LE);El mobiliario que está siendo solicitado, es según los requerimientos y necesidades de los funcionarios que los utilizarán y del servicio que tengan que prestar, razón por la cual es imperativo que el proveedor del mobiliario mantenga y se ajuste a los diseños entregados.  El diseño requerido corresponde a muebles de líneas simples, de fácil mantención, de materiales tradicionales y deberá pertenecer a una serie y/o modelo de una marca o fabricante, con el objeto de que éste sea de fácil implementación, inserto en un sistema de mobiliario, que cuente con todas las soluciones estructurales, accesorios y demás elementos de armado e instalación.;CLP;18000416;NO;Presupuesto disponible;Salud;;09-12-2022 15:17:01;09-12-2022 18:31:00;14-12-2022 11:00:00;19-12-2022 20:59:00;21-12-2022 16:30:00;21-12-2022 16:30:00;21-12-2022 16:00:00;09-01-2023 9:44:26;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 0002;06-01-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles y mobiliario;Muebles de alojamiento;Muebles de oficina;56101703;Escritorios;Escritorios;PROVISIÓN E INSTALACIÓN DE MOBILIARIO PARA CENTRO DE SALUD FAMILIAR DE LO BARNECHEA;Unidad;1;BASH MUEBLES DE OFICINA LIMITADA;84.702.300-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS REPARACIONES DE EFECTOS PERSONALES Y ENSERES DOMESTICOS N.C.P.;Grande;344333 Bash Interiorismo;Mobiliario para Centro de Salud Familiar de Lo Barnechea. Valor IVA incluido;Aceptada;1;CLP;38269448;38269448;Perdedora
2735-196-LE22;PROVISIÓN E INSTALACIÓN DE MOBILIARIO PARA PARA CENTRO DE SALUD FAMILIAR DE LO BARNECHEA;Licitación Pública Entre 100 y 1000 UTM (LE);El mobiliario que está siendo solicitado, es según los requerimientos y necesidades de los funcionarios que los utilizarán y del servicio que tengan que prestar, razón por la cual es imperativo que el proveedor del mobiliario mantenga y se ajuste a los diseños entregados.  El diseño requerido corresponde a muebles de líneas simples, de fácil mantención, de materiales tradicionales y deberá pertenecer a una serie y/o modelo de una marca o fabricante, con el objeto de que éste sea de fácil implementación, inserto en un sistema de mobiliario, que cuente con todas las soluciones estructurales, accesorios y demás elementos de armado e instalación.;CLP;18000416;NO;Presupuesto disponible;Salud;;09-12-2022 15:17:01;09-12-2022 18:31:00;14-12-2022 11:00:00;19-12-2022 20:59:00;21-12-2022 16:30:00;21-12-2022 16:30:00;21-12-2022 16:00:00;09-01-2023 9:44:26;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N° 0002;06-01-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;Formaliza Orden Compra;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles y mobiliario;Muebles de alojamiento;Muebles de oficina;56101703;Escritorios;Escritorios;PROVISIÓN E INSTALACIÓN DE MOBILIARIO PARA CENTRO DE SALUD FAMILIAR DE LO BARNECHEA;Unidad;1;PELP INTERNACIONAL S A;96.501.840-9;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Grande;1250357-3-L122  Mobiliario Cesfam ;PROVISIÓN E INSTALACIÓN DE MOBILIARIO PARA CENTRO DE SALUD FAMILIAR DE LO BARNECHEA valor neto, se debe agregar IVA;Aceptada;1;CLP;23027972;23027972;Perdedora
2735-218-LP22;Diseño Arquitectura Especialidades Los Quincheros;Licitación Pública Mayor 1000 UTM (LP);La presente licitación considera la elaboración de los proyectos de diseño de arquitectura e ingeniería, de sus proyectos de especialidades y todas las aprobaciones y permisos que corresponda a cada uno de los proyectos, en cada una de las entidades fiscalizadoras pertinentes, necesarias para una correcta ejecución posterior de las obras que comprenderán el proyecto “Paseo Los Quincheros” y la renovación del espacio público adyacente.;CLP;1836;NO;Presupuesto disponible;Municipal;;07-12-2022 10:11:18;07-12-2022 18:31:00;15-12-2022 11:30:00;22-12-2022 18:30:00;27-12-2022 15:31:00;27-12-2022 15:31:00;27-12-2022 15:30:00;02-03-2023 12:21:37;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°0278;01-03-2023 0:00:00;Abierta;Una etapa;No;;No;Si;;No;36;Meses;;0;;;Contrato de Ejecucion en el Tiempo;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios basados en ingeniería, ciencias sociales y tecnología de la información;Servicios profesionales de ingeniería;Ingeniería civil;81101508;Ingeniería arquitectónica;Ingeniería arquitectónica;La presente licitación considera la elaboración de los proyectos de diseño de arquitectura e ingeniería, de sus proyectos de especialidades y todas las aprobaciones y permisos que corresponda a cada uno de los proyectos, en cada una de las entidades fisca;Unidad;1;ASESORIAS DE ARQUITECTURA E INGENIERIA MARITZA AND;76.599.692-9;servicios de ingeniería arquitectura;NoClasificado;Diseno de Arquitectura e Ingenieria Paseo Los Quincheros;el valor ingresado correspode al valor neto hay que considerar el IVA;Aceptada;1;CLP;58209444;58209444;Perdedora
2735-224-LP22;Capacitación Funcionarios de Educación;Licitación Pública Mayor 1000 UTM (LP);El objeto de la licitación es la contratación de una capacitación en promoción del buen trato en organizaciones y equipos de trabajo, dirigida a docentes y asistentes de la educación de establecimientos educacionales de la comuna de Lo Barnechea.;CLP;172500;NO;Presupuesto disponible;Municipal;;02-12-2022 11:16:10;02-12-2022 15:31:00;07-12-2022 12:00:00;14-12-2022 23:30:00;22-12-2022 15:31:00;22-12-2022 15:31:00;22-12-2022 15:30:00;02-03-2023 17:41:41;;;Horas;Desierta (o art. 3 ó 9 Ley 19.886);NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°215;10-02-2023 0:00:00;Abierta;Una etapa;No;De conformidad al numeral 11.1 de las bases administrativas especiales;No;Si;;No;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios profesionales, administrativos y consultorías de gestión empresarial;Servicios de recursos humanos;Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Formación, capacitación y entrenamiento de personal;Se requiere la contratación de una capacitación en promoción del buen trato en organizaciones y equipos de trabajo, dirigida a docentes y asistentes de la educación de establecimientos educacionales de la comuna de Lo Barnechea.;Unidad;1;SOC DE CAPACITACION Y DESARROLLO LIMITADA;78.855.250-5;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;PROPUESTA CAPACITACIÓN PROMOCIÓN DEL BUEN TRATO EN ORGANIZACIONES Y EQUIPOS DE TRABAJOS;Somos Cadesem Sociedad de capacitación y desarrollo Ltda., iniciamos operaciones el año 1996, con el propósito de prestar un servicio de capacitación y desarrollo para personas de las distintas organizaciones, tanto públicas, privadas y establecimientos educacionales. Actualmente desarrollamos cursos en modalidad e-learning y presencial. implementamos un Sistema de Gestión de Calidad, obteniend;Aceptada;1;CLP;72100000;72100000;Perdedora
2735-231-LE22;Adquisición de Mobiliario y Artefactos Domésticos - Readjudicada en Id 2735-231-R123;Licitación Pública Entre 100 y 1000 UTM (LE);El objetivo de la contratación es adquirir artículos necesarios para renovar los que actualmente se encuentran deteriorados. Esto con el objetivo de proveer mayor seguridad y comodidad de los funcionarios que desempeñan sus funciones en el Centro de Montaña.;CLP;9358706;NO;Presupuesto disponible;Municipal;;07-12-2022 17:01:46;07-12-2022 18:31:00;12-12-2022 15:00:00;16-12-2022 18:30:00;19-12-2022 15:31:00;19-12-2022 15:31:00;19-12-2022 15:30:00;19-01-2023 10:42:38;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;DAM N°0013;19-01-2023 0:00:00;Abierta;Una etapa;No;De conformidad al numeral 11.1 de las bases administrativas especiales;No;Si;;Formaliza Orden Compra;0;Dias;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Muebles, accesorios, electrodomésticos y productos electrónicos;Ropa de cama, mantelerías, paños de cocina y toallas;Toallas;52121701;Toallas de baño;Toallas de baño;Línea N°6 Artículos de Baño y Organización;Unidad;1;MADERERA LAGO VILLARRICA LIMITADA;78.616.370-6;FABRICACION DE MUEBLES MADERA METAL / COLCHONES;Mediana;Adquisición de Mobiliario y Artefactos Domésticos;;Aceptada;0;;0;0;Perdedora
2735-224-LP22;Capacitación Funcionarios de Educación;Licitación Pública Mayor 1000 UTM (LP);El objeto de la licitación es la contratación de una capacitación en promoción del buen trato en organizaciones y equipos de trabajo, dirigida a docentes y asistentes de la educación de establecimientos educacionales de la comuna de Lo Barnechea.;CLP;172500;NO;Presupuesto disponible;Municipal;;02-12-2022 11:16:10;02-12-2022 15:31:00;07-12-2022 12:00:00;14-12-2022 23:30:00;22-12-2022 15:31:00;22-12-2022 15:31:00;22-12-2022 15:30:00;02-03-2023 17:41:41;;;Horas;Desierta (o art. 3 ó 9 Ley 19.886);NO;NO;;Multiple con Orden de Compra;Decreto;DAL N°215;10-02-2023 0:00:00;Abierta;Una etapa;No;De conformidad al numeral 11.1 de las bases administrativas especiales;No;Si;;No;0;Horas;;0;;;Contrato de Ejecucion Inmediata;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios profesionales, administrativos y consultorías de gestión empresarial;Servicios de recursos humanos;Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;Formación, capacitación y entrenamiento de personal;Se requiere la contratación de una capacitación en promoción del buen trato en organizaciones y equipos de trabajo, dirigida a docentes y asistentes de la educación de establecimientos educacionales de la comuna de Lo Barnechea.;Unidad;1;SOCIEDAD DE CAPACITACIÓN P&S SPA;77.166.447-4;;Micro;CAPACITACIÓN PARA FUNCIONARIOS DE ESTABLECIMIENTOS EDUCACIONALES DE LA COMUNA DE LO BARNECHEA;La validez de la propuesta es solo para esta licitación y por el tiempo que permanezca activa.;Aceptada;1;CLP;64836000;64836000;Perdedora
