NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-9-LR19;SERVICIO MANTENCIÓN Y OTRO PARQUE DE LA CHILENIDAD;Licitación Pública Mayor a 5000 (LR);La Municipalidad de Lo Barnechea requiere licitar la ejecución del proyecto de mejoramiento de riego y paisajismo en un sector determinado del parque. Adicionalmente se concesionará la mantención y seguridad del Parque de la Chilenidad, ubicado en Camino Circunvalación 999 Cerro 18, de la comuna de Lo Barnechea.;CLP;491874098;NO;Precio Referencial;;;04-02-2019 19:01:00;04-02-2019 19:05:00;18-02-2019 15:30:00;01-03-2019 23:59:00;07-03-2019 15:30:00;07-03-2019 15:30:00;07-03-2019 15:00:00;18-04-2019 18:15:54;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;326;18-04-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna;Horticultura;Parques, jardines y huertos;70111713;Servicios de sembradío o mantenimiento de parques;Servicios de sembradío o mantenimiento de parques;LINEA 1, DE ACUERDO A BASES;Unidad;1;INGENIERIA INTEGRAL FRAY JORGE S A;87.749.600-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Grande;SERVICIO MANTENCION Y OTRO PARQUE DE LA CHILENIDAD ;VALOR NETO POR 48 MESES, CONSIDERA CONSTRUCCION PAISAJISMO, RIEGO, MANTENCION Y SEGURIDAD;Aceptada;1;CLP;2497343347;2497343347;Perdedora
2735-9-LR19;SERVICIO MANTENCIÓN Y OTRO PARQUE DE LA CHILENIDAD;Licitación Pública Mayor a 5000 (LR);La Municipalidad de Lo Barnechea requiere licitar la ejecución del proyecto de mejoramiento de riego y paisajismo en un sector determinado del parque. Adicionalmente se concesionará la mantención y seguridad del Parque de la Chilenidad, ubicado en Camino Circunvalación 999 Cerro 18, de la comuna de Lo Barnechea.;CLP;491874098;NO;Precio Referencial;;;04-02-2019 19:01:00;04-02-2019 19:05:00;18-02-2019 15:30:00;01-03-2019 23:59:00;07-03-2019 15:30:00;07-03-2019 15:30:00;07-03-2019 15:00:00;18-04-2019 18:15:54;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;326;18-04-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna;Horticultura;Parques, jardines y huertos;70111713;Servicios de sembradío o mantenimiento de parques;Servicios de sembradío o mantenimiento de parques;LINEA 1, DE ACUERDO A BASES;Unidad;1;CONSTRUCCIONES Y SERVICIOS SIGLO VERDE S A;79.640.110-9;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| OTRAS ACTIVIDADES DE MANEJO DE DESPERDICIOS;Grande;SERVICIO MANTENCIÓN Y OTRO PARQUE DE LA CHILENIDAD;VALOR TOTAL NETO LINEA 1;Aceptada;1;CLP;438633500;438633500;Ganadora
2735-9-LR19;SERVICIO MANTENCIÓN Y OTRO PARQUE DE LA CHILENIDAD;Licitación Pública Mayor a 5000 (LR);La Municipalidad de Lo Barnechea requiere licitar la ejecución del proyecto de mejoramiento de riego y paisajismo en un sector determinado del parque. Adicionalmente se concesionará la mantención y seguridad del Parque de la Chilenidad, ubicado en Camino Circunvalación 999 Cerro 18, de la comuna de Lo Barnechea.;CLP;491874098;NO;Precio Referencial;;;04-02-2019 19:01:00;04-02-2019 19:05:00;18-02-2019 15:30:00;01-03-2019 23:59:00;07-03-2019 15:30:00;07-03-2019 15:30:00;07-03-2019 15:00:00;18-04-2019 18:15:54;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;326;18-04-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;LINEA 2, DE ACUERDO A BASES;Unidad;1;INGENIERIA INTEGRAL FRAY JORGE S A;87.749.600-7;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Grande;SERVICIO MANTENCION Y OTRO PARQUE DE LA CHILENIDAD ;VALOR NETO CONSTRUCCION OBRAS CIVILES;Aceptada;1;CLP;55465000;55465000;Perdedora
2735-9-LR19;SERVICIO MANTENCIÓN Y OTRO PARQUE DE LA CHILENIDAD;Licitación Pública Mayor a 5000 (LR);La Municipalidad de Lo Barnechea requiere licitar la ejecución del proyecto de mejoramiento de riego y paisajismo en un sector determinado del parque. Adicionalmente se concesionará la mantención y seguridad del Parque de la Chilenidad, ubicado en Camino Circunvalación 999 Cerro 18, de la comuna de Lo Barnechea.;CLP;491874098;NO;Precio Referencial;;;04-02-2019 19:01:00;04-02-2019 19:05:00;18-02-2019 15:30:00;01-03-2019 23:59:00;07-03-2019 15:30:00;07-03-2019 15:30:00;07-03-2019 15:00:00;18-04-2019 18:15:54;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;326;18-04-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Construcción de edificios en general;Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;Construcción de obras civiles;LINEA 2, DE ACUERDO A BASES;Unidad;1;CONSTRUCCIONES Y SERVICIOS SIGLO VERDE S A;79.640.110-9;OBRAS MENORES EN CONSTRUCCION (CONTRATISTAS, ALBANILES, CARPINTEROS)| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| OTRAS ACTIVIDADES DE MANEJO DE DESPERDICIOS;Grande;SERVICIO MANTENCIÓN Y OTRO PARQUE DE LA CHILENIDAD;VALOR TOTAL NETO LINEA 2;Aceptada;1;CLP;53240598;53240598;Ganadora
2735-10-LQ19;SERVICIO DE ATENCIONES DE SALUD MENTAL INTEGRAL;Licitación Pública entre a 2000 y 5000 UTM (LQ);El servicio a contratar por parte de la Municipalidad consiste en Atención yo tratamiento de Salud mental integral para niños, niñas yo adolescentes de entre 10 y 19 años 11 meses 29 días, que habiten en la comuna de Lo Barnechea, que ingresen a la institución por demanda espontánea o derivados desde la Dirección de Desarrollo Comunitario de la Municipalidad de Lo Barnechea Oficina Infanto juvenil, Centro de la mujer, Oficina de Mediación, etc, desde Tribunales de Familia, Fiscalía u otra entidad, y que presenten alguna problemática familiar , yo escolar, yo del desarrollo y que afecte su salud mental, por lo cual requiera atención de un especialista. Esta atención yo tratamiento de salud mental que se requiere, debe ser entregado por profesionales especializados en trabajos con adolescentes especialmente vulnerables, considerando las áreas de Psiquiatría, Psicología, Asistencia Social, Pediatría o Médico familiar, Matrona yo Psicopedagogía.;CLP;150000000;NO;Precio Referencial;;;05-02-2019 15:40:25;05-02-2019 19:04:00;11-02-2019 15:30:00;20-02-2019 23:59:00;26-02-2019 15:31:00;26-02-2019 15:31:00;26-02-2019 15:30:00;22-03-2019 18:03:01;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;252;21-03-2019 0:00:00;Abierta;Una etapa;No;NO PODRÁN SER SUBCONTRATADOS LOS SERVICIOS PROFESIONALES, DE CONFORMIDAD A LAS BASES;No;Si;;No;0;Horas;;0;;;;A 30 dias;Transferencia Electronica, Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios profesionales, administrativos y consultorías de gestión empresarial;Servicios de recursos humanos;Servicios de personal temporal;80111606;Personal médico temporal;Personal médico temporal;El servicio a contratar por parte de la Municipalidad consiste en Atención yo tratamiento de Salud mental integral para niños, niñas yo adolescentes de entre 10 y 19 años 11 meses 29 días, que habiten en la comuna de Lo Barnechea, que ingresen a la instit;Unidad;1;CORPORACION CENTRO DE SALUD DEL ADOLESCENTE;65.318.060-8;ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.;Micro;SERVICIO DE ATENCIONES DE SALUD MENTAL INTEGRAL PARA NIÑOS NIÑAS YO ADOLESCENTES DE LO BARNECHEA;-;Aceptada;1;CLP;1;1;Ganadora
2735-11-LQ19;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Licitación Pública entre a 2000 y 5000 UTM (LQ);CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;CLP;140000000;NO;Precio Referencial;;;06-02-2019 18:18:04;06-02-2019 18:31:00;13-02-2019 15:30:00;20-02-2019 23:59:00;27-02-2019 15:30:00;27-02-2019 15:30:00;27-02-2019 15:01:00;26-03-2019 10:26:19;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;259;25-03-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Transferencia Electronica, Cheque;;Si;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de transporte, almacenaje y correo;Transporte de correo y carga;Servicios postales de pequeños paquetes y mensajería;78102203;Servicios de entrega o recolección de correo;Servicios de entrega o recolección de correo;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Unidad;1;DISTRIBUIDORA DE PUBLICACIONES CLC S A;94.851.000-6;VENTA AL POR MAYOR DE LIBROS| VENTA AL POR MAYOR DE REVISTAS Y PERIODICOS| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| SERVICIOS DE COBRANZA DE CUENTAS| SERVICIOS DE CONTESTACION DE LLAMADAS (CALL CENTER)| OTRAS ACTIVIDADES EMP;Grande;Propuesta para servicio de Correo y mecanizado de correspondiencia Mun Lo Barnechea;Hcgroup oferta totalidad del servicio requerido por Municipalidad, con descuentos incluidos en tarifa. Basta experiencia en la comuna ya que distribuimos suscripciones del diario El Mercurio, Dato avisos, entre otros. ;Rechazada;1;CLP;1;1;Perdedora
2735-11-LQ19;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Licitación Pública entre a 2000 y 5000 UTM (LQ);CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;CLP;140000000;NO;Precio Referencial;;;06-02-2019 18:18:04;06-02-2019 18:31:00;13-02-2019 15:30:00;20-02-2019 23:59:00;27-02-2019 15:30:00;27-02-2019 15:30:00;27-02-2019 15:01:00;26-03-2019 10:26:19;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;259;25-03-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Transferencia Electronica, Cheque;;Si;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de transporte, almacenaje y correo;Transporte de correo y carga;Servicios postales de pequeños paquetes y mensajería;78102203;Servicios de entrega o recolección de correo;Servicios de entrega o recolección de correo;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Unidad;1;EMPRESA DE CORREOS DE CHILE;60.503.000-9;OTROS SERVICIOS DE TELECOMUNICACIONES N.C.P.;Grande;Propuesta Comercial Correos Chile 2735-11-LQ19 ;Se adjunta anexo económico con tarifas, valores exentos de IVA;Rechazada;1;CLP;1;1;Perdedora
2735-11-LQ19;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Licitación Pública entre a 2000 y 5000 UTM (LQ);CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;CLP;140000000;NO;Precio Referencial;;;06-02-2019 18:18:04;06-02-2019 18:31:00;13-02-2019 15:30:00;20-02-2019 23:59:00;27-02-2019 15:30:00;27-02-2019 15:30:00;27-02-2019 15:01:00;26-03-2019 10:26:19;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;259;25-03-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Transferencia Electronica, Cheque;;Si;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de transporte, almacenaje y correo;Transporte de correo y carga;Servicios postales de pequeños paquetes y mensajería;78102203;Servicios de entrega o recolección de correo;Servicios de entrega o recolección de correo;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Unidad;1;ASICOM IMPRESORES DIGITALES SOCIEDAD ANONIMA;77.330.040-2;OTRAS ACTIVIDADES DE IMPRESION N.C.P.| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| PROCESAMIENTO DE DATOS Y ACTIVIDADES RELACIONADAS CON BASES DE DATOS| EMPRESAS DE SERVICIOS INTEGRALES DE INFORMATICA| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Pequeña;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;DISTRIBUCIÓN Y MECANIZADO DE CORRESPONDENCIA;Aceptada;1;CLP;1;1;Ganadora
2735-11-LQ19;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Licitación Pública entre a 2000 y 5000 UTM (LQ);CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;CLP;140000000;NO;Precio Referencial;;;06-02-2019 18:18:04;06-02-2019 18:31:00;13-02-2019 15:30:00;20-02-2019 23:59:00;27-02-2019 15:30:00;27-02-2019 15:30:00;27-02-2019 15:01:00;26-03-2019 10:26:19;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;259;25-03-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Transferencia Electronica, Cheque;;Si;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de transporte, almacenaje y correo;Transporte de correo y carga;Servicios postales de pequeños paquetes y mensajería;78102203;Servicios de entrega o recolección de correo;Servicios de entrega o recolección de correo;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Unidad;1;SERVICIOS COMERCIALES Y POSTALES ANA MARIA BERHO GARCIA E.I.R.L;52.000.614-1;VENTA AL POR MENOR DE APARATOS, ARTICULOS, EQUIPO DE USO DOMESTICO N.C| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.;Micro;Distribución y mecanización de correspondencia;precio unitario para carta certificada hasta 100 gr, con mecanizado estandar, bolsa y etiqueta en 5 días. el detalle de los otros tramos está en oferta económica;Rechazada;1;CLP;198;198;Perdedora
2735-11-LQ19;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Licitación Pública entre a 2000 y 5000 UTM (LQ);CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;CLP;140000000;NO;Precio Referencial;;;06-02-2019 18:18:04;06-02-2019 18:31:00;13-02-2019 15:30:00;20-02-2019 23:59:00;27-02-2019 15:30:00;27-02-2019 15:30:00;27-02-2019 15:01:00;26-03-2019 10:26:19;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;259;25-03-2019 0:00:00;Abierta;Una etapa;No;;No;Si;;No;0;Horas;;0;;;;A 30 dias;Transferencia Electronica, Cheque;;Si;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de transporte, almacenaje y correo;Transporte de correo y carga;Servicios postales de pequeños paquetes y mensajería;78102203;Servicios de entrega o recolección de correo;Servicios de entrega o recolección de correo;CORREO Y MECANIZACIÓN DE CORRESPONDENCIA;Unidad;1;ChileParcel SPA;76.273.694-2;Actividades de Correo y Paqueteria;Pequeña;Licitación 2735-11-LQ19;Valores licitación;Rechazada;1;CLP;1;1;Perdedora
