NroLicitacion;NombreLicitacion;TipoLicitacion;Descripcion;MonedaLicitacion;MontoEstimadoLicitacion;MontoEstimadoVisible;BaseEstimacionMontoLicitacion;FuenteFinanciamiento;JustificacionMontoEstimado;FechaPublicacion;FechaInicioPreguntas;FechaFinalPreguntas;FechaPublicacionRespuestas;FechaActoAperturaTecnica;FechaActoAperturaEconomica;FechaCierre;FechaAdjudicacion;FechaEntregaEnSoporteFisico;FechaEstimadaEvaluacionOfertas;UnidadTiempoEvaluacion;EstadoLicitacion;ContemplaObrasPublicas;LicitacionInformada;LicitacionBaseTipo;TipoAdjudicacion;TipoAprobacionAdjudicacion;NumeroActaAprobacion;FechaActaAprobacion;TipoConvocatoria;NroEtapasLicitacion;SubContratacion;ProhibicionSubContratacion;TomaRazonContraloria;PublicidadOfertasTecnicas;RazonPublicidadOfertasTecnicas;Contrato;TiempoDuracionContrato;UnidadTiempoDuracionContrato;ContratoRenovable;ValorTiempoRenovacion;UnidadTiempoRenovacion;FechaEstimadaFirmaContrato;TipoEjecucion;PlazoPagoContrato;TipoPago;ObservacionContrato;ExtensionPlazo;UnidadCompra;UnidadCompraRUT;entCode;Institucion;Sector;RubroN1;RubroN2;RubroN3;CodigoProductoONU;ONUProducto;NombreItem;DescripcionItem;UnidadMedida;CantidadItem;Proveedor;ProveedorRUT;ActividadProveedor;TamanoProveedor;NombreOferta;EspecificacionesProveedor;EstadoOferta;CantidadOferta;MonedaOferta;MontoNetoOferta;MontoTotalOferta;ResultadoOferta
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°1, DE ACUERDO A BASES.;Unidad;1;ASCENSORES SCHINDLER(CHILE)S A;93.565.000-3;ACONDICIONAMIENTO DE EDIFICIOS;Grande;Propuesta de mantencion preventiva y Correctiva Ascensores I. Municipalidad de Lo Barnechea;Mantencion Preventiva y Correctiva 6 equipos del centro civico. Valor en UF4848.- mas IVA.;Aceptada;1;CLP;133106542,56;133106542,56;Perdedora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°1, DE ACUERDO A BASES.;Unidad;1;JOSE MIGUEL DELGADO ENCINA INGENIERIA ELECTRICA E.I.R.L.;76.064.619-9;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Micro;SERVICIO DE MANTENCIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;Valor total neto por 48 meses de linea 1 expresada en UF como se indica en las bases, se debe agregar IVA. ;Aceptada;1;CLP;2828;2828;Ganadora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°4, DE ACUERDO A BASES.;Unidad;1;ASCENSORES SCHINDLER(CHILE)S A;93.565.000-3;ACONDICIONAMIENTO DE EDIFICIOS;Grande;Propuesta de mantencion preventiva y Correctiva Ascensores I. Municipalidad de Lo Barnechea;;Aceptada;0;;0;0;Perdedora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°4, DE ACUERDO A BASES.;Unidad;1;JOSE MIGUEL DELGADO ENCINA INGENIERIA ELECTRICA E.I.R.L.;76.064.619-9;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Micro;SERVICIO DE MANTENCIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;Valor total neto por 48 meses de linea 4 expresada en UF como se indica en las bases, se debe agregar IVA. ;Aceptada;1;CLP;349;349;Ganadora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°5, DE ACUERDO A BASES.;Unidad;1;ASCENSORES SCHINDLER(CHILE)S A;93.565.000-3;ACONDICIONAMIENTO DE EDIFICIOS;Grande;Propuesta de mantencion preventiva y Correctiva Ascensores I. Municipalidad de Lo Barnechea;;Aceptada;0;;0;0;Perdedora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°2, DE ACUERDO A BASES.;Unidad;1;ASCENSORES SCHINDLER(CHILE)S A;93.565.000-3;ACONDICIONAMIENTO DE EDIFICIOS;Grande;Propuesta de mantencion preventiva y Correctiva Ascensores I. Municipalidad de Lo Barnechea;;Aceptada;0;;0;0;Perdedora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°3, DE ACUERDO A BASES.;Unidad;1;ASCENSORES SCHINDLER(CHILE)S A;93.565.000-3;ACONDICIONAMIENTO DE EDIFICIOS;Grande;Propuesta de mantencion preventiva y Correctiva Ascensores I. Municipalidad de Lo Barnechea;;Aceptada;0;;0;0;Perdedora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°2, DE ACUERDO A BASES.;Unidad;1;JOSE MIGUEL DELGADO ENCINA INGENIERIA ELECTRICA E.I.R.L.;76.064.619-9;OTRAS ACTIVIDADES EMPRESARIALES N.C.P.;Micro;SERVICIO DE MANTENCIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;Valor total neto por 48 meses de linea 2 expresada en UF como se indica en las bases, se debe agregar IVA. ;Aceptada;1;CLP;3317;3317;Ganadora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°3, DE ACUERDO A BASES.;Unidad;1;ASCENSORES OTIS CHILE LIMITADA;96.797.340-8;FABRICACION DE PRODUCTOS METALICOS DE USO ESTRUCTURAL| FABRICACION DE OTRO TIPO DE MAQUINARIAS DE USO GENERAL| FABRICACION DE OTROS TIPOS DE EQUIPO ELECTRICO N.C.P.| FABRICACION DE OTROS EQUIPOS DE TRANSPORTE N.C.P.| VENTA AL POR MAYOR DE OTROS PRODUCTOS ;Grande;Sevicio de Mantencion y Certificacion para los Ascensores de la Municipalidad de lo Barnechea ;;Rechazada;0;;0;0;Perdedora
2735-125-LR18;MANTENCIÓN  Y CERTIFICACIÓN ASCENSORES;Licitación Pública Mayor a 5000 (LR);“SERVICIO DE MANTENCIÓN Y CERTIFICACIÓN PARA LOS ASCENSORES DE LA MUNICIPALIDAD DE LO BARNECHEA.;CLP;6844;NO;Presupuesto disponible;;;17-10-2018 18:23:00;17-10-2018 19:00:00;29-10-2018 15:00:00;13-11-2018 23:59:00;19-11-2018 16:01:00;19-11-2018 16:01:00;19-11-2018 16:00:00;27-12-2018 18:35:28;;;Horas;Adjudicada;NO;NO;;Multiple con Orden de Compra;Decreto;1074;27-12-2018 0:00:00;Abierta;Una etapa;No;DE ACUERDO A DECRETO DAL N 809 DE 16 DE OCTUBRE DE 2018.;No;Si;;No;0;Horas;;0;;;;A 30 dias;Cheque;;NO;Municipalidad de lo Barnechea - Adquisiciones - Consistorial;69.255.200-8;100155;I MUNICIPALIDAD LO BARNECHEA;MUNICIPALIDADES;Servicios de construcción y mantenimiento;Servicios de atención, mantenimiento y reparaciones de edificios;Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Servicios de mantenimiento de ascensores;LINEA N°4, DE ACUERDO A BASES.;Unidad;1;ASCENSORES OTIS CHILE LIMITADA;96.797.340-8;FABRICACION DE PRODUCTOS METALICOS DE USO ESTRUCTURAL| FABRICACION DE OTRO TIPO DE MAQUINARIAS DE USO GENERAL| FABRICACION DE OTROS TIPOS DE EQUIPO ELECTRICO N.C.P.| FABRICACION DE OTROS EQUIPOS DE TRANSPORTE N.C.P.| VENTA AL POR MAYOR DE OTROS PRODUCTOS ;Grande;Sevicio de Mantencion y Certificacion para los Ascensores de la Municipalidad de lo Barnechea ;Propuesta de servicio de Mantenimiento Preventivo y Correctivo correspondiente al CEFMAN lo Barnechea , el cual su tarifa corresponde a 10UF + IVA mensual teniendo un monto total de 480UF + IVA por lo que perdura dicho contrato ;Rechazada;1;CLP;480;480;Perdedora
